scenario_id,source_model,designed_principle,scored_principle,is_diagonal,expected_judge_prompt_sha256,expected_judge_prompt_chars
foster-healthy-relationships-069,llama-4-maverick,foster-healthy-relationships,design-for-equity-and-inclusion,False,6e59ba13e8e35940cc918640083436b74942071c977fb84511f9413b96efa49a,5437
foster-healthy-relationships-081,llama-4-maverick,foster-healthy-relationships,respect-user-attention,False,5b00447d2aacb04500400b2284c4b0fc0ac606bdcef9fdb12db657d210061c10,6095
foster-healthy-relationships-081,llama-4-maverick,foster-healthy-relationships,enable-meaningful-choices,False,90f4d81e21ff2b80faad35dc0f60a2c32dba50a39f472cf7fc72f5947aa7cdaa,6042
foster-healthy-relationships-081,llama-4-maverick,foster-healthy-relationships,enhance-human-capabilities,False,9d7b7f3e2aeddf4a846279467e2366bc6a511602e7468ec3974a229479b765e7,5973
foster-healthy-relationships-081,llama-4-maverick,foster-healthy-relationships,protect-dignity-and-safety,False,dd31679124cc5c4fc888c10a11dad1a6de6802e4feaa749de7dac803bb32ccde,6087
foster-healthy-relationships-081,llama-4-maverick,foster-healthy-relationships,foster-healthy-relationships,True,b3a4f3a5a421316a192cb59c97b3b1737ddb742181b514bce4c60450bdd8fe87,6258
foster-healthy-relationships-081,llama-4-maverick,foster-healthy-relationships,prioritize-long-term-wellbeing,False,c1b3a28dd590ba77c767954b34de37f6a42ba8a2f311511eabfb1ebc34960358,5922
foster-healthy-relationships-081,llama-4-maverick,foster-healthy-relationships,be-transparent-and-honest,False,1fc1c1530422388f4c408916d94201a00de60608272414df5068a543552b8201,6042
foster-healthy-relationships-081,llama-4-maverick,foster-healthy-relationships,design-for-equity-and-inclusion,False,001194fb67d7da8a6bd22ea1ce8b25c8e9e69473d3beafdd7dc393923314af12,6043
foster-healthy-relationships-092,llama-4-maverick,foster-healthy-relationships,respect-user-attention,False,6f72c8e75a484ce5a94bdfd206d8cff87de6e47ee27ab459aa56fc842d6b331f,7865
foster-healthy-relationships-092,llama-4-maverick,foster-healthy-relationships,enable-meaningful-choices,False,3dca6bdad530c5b595de73a0d741bfd62e916573486b782ef9855324c84fbad7,7812
foster-healthy-relationships-092,llama-4-maverick,foster-healthy-relationships,enhance-human-capabilities,False,fef7178f5213dbfcf179f6a0c4279a686209d33280d951c8ed621c9e3abd05b8,7743
foster-healthy-relationships-092,llama-4-maverick,foster-healthy-relationships,protect-dignity-and-safety,False,c328e037acf1bb33b3a9a4534a10b45ffe2a9d3c14f4b2a55e30afaf8e087ef7,7857
foster-healthy-relationships-092,llama-4-maverick,foster-healthy-relationships,foster-healthy-relationships,True,b7a88f1558a610e53c27719f6bc963c870587290423543b343a0ddb64a23d34c,8028
foster-healthy-relationships-092,llama-4-maverick,foster-healthy-relationships,prioritize-long-term-wellbeing,False,e0b4ef409c65803a987f0b09e5de7f947411ef4da96c7e267260e8b9e510688b,7692
foster-healthy-relationships-092,llama-4-maverick,foster-healthy-relationships,be-transparent-and-honest,False,4fc25417c7c4c238b24bcfc66056a8ee4223eca66543c02248c107ab8d5b4d68,7812
foster-healthy-relationships-092,llama-4-maverick,foster-healthy-relationships,design-for-equity-and-inclusion,False,e0a699ef1573350467cca19c429d5dc4cbee88a660f2addded1a3a8c965d996b,7813
prioritize-long-term-wellbeing-008,llama-4-maverick,prioritize-long-term-wellbeing,respect-user-attention,False,0460f7be2376b10e05e51ab6a7d85a2f8aab7958ad2891f0bb81bd0d2e8ddc30,5802
prioritize-long-term-wellbeing-008,llama-4-maverick,prioritize-long-term-wellbeing,enable-meaningful-choices,False,1ce36ab4342a536ef1177c45fa27f67788008c99fc57e3eefdde2ee5a3650c6e,5749
prioritize-long-term-wellbeing-008,llama-4-maverick,prioritize-long-term-wellbeing,enhance-human-capabilities,False,b15334a545d922c4ba3db659357f8a4a1ea512346c0dc0bbf81ba933abe03147,5680
prioritize-long-term-wellbeing-008,llama-4-maverick,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,b43279180cb25a45e6cd4959b29342d1986114c76582d4e3145de491c4b4cebf,5794
prioritize-long-term-wellbeing-008,llama-4-maverick,prioritize-long-term-wellbeing,foster-healthy-relationships,False,71b5dc0311658779748f21bc841d4ba14e8c3c8c9f4e52b3d831a8ea25c49dea,5965
prioritize-long-term-wellbeing-008,llama-4-maverick,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,d4aedbf8954869f4d36ee40208e6e2e2b5e03fb05db0337ab5bc0842d54d78b4,5629
prioritize-long-term-wellbeing-008,llama-4-maverick,prioritize-long-term-wellbeing,be-transparent-and-honest,False,8d65c505855ba5a8436f092406abe16ce07397640f229be7350f1829ce39eb58,5749
prioritize-long-term-wellbeing-008,llama-4-maverick,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,f23349eb661ec64a4d7e9be755a80bdb66fff4742d201ae68ab30327a7514ef7,5750
prioritize-long-term-wellbeing-038,llama-4-maverick,prioritize-long-term-wellbeing,respect-user-attention,False,0d06ce967d9481ee95cb0bc6fba6f20b311699c02a3afc0ddb7fb34fb9b43a56,5919
prioritize-long-term-wellbeing-038,llama-4-maverick,prioritize-long-term-wellbeing,enable-meaningful-choices,False,cb2b86d3a6863b4667a270db78b00a1c8ff00ef6c6759153db3c9be25bfa3dfe,5866
prioritize-long-term-wellbeing-038,llama-4-maverick,prioritize-long-term-wellbeing,enhance-human-capabilities,False,b92cf286a4ec2843b3a1e6caa4881c9506d4553ab1534db4cdd3aea9bb5a71d4,5797
prioritize-long-term-wellbeing-038,llama-4-maverick,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,aa41b877b45ad7b8745e0792d49538d4baabd72916617225004cd272599fb37c,5911
prioritize-long-term-wellbeing-038,llama-4-maverick,prioritize-long-term-wellbeing,foster-healthy-relationships,False,0262206e0822c40a2194ba7255f26bbdee438a1ad6025f4844d288adf97d22f1,6082
prioritize-long-term-wellbeing-038,llama-4-maverick,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,5f439bd0d3347bee37b94c5b215912f789b51cdfec602126a681a3cb00970af5,5746
prioritize-long-term-wellbeing-038,llama-4-maverick,prioritize-long-term-wellbeing,be-transparent-and-honest,False,817bc1a745163ea6b352fe92c6cb6592f33e09c884554c531967b031055970ba,5866
prioritize-long-term-wellbeing-038,llama-4-maverick,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,72e79044885b3a2ba4d32616266f317a8c04b05e82da767367e1de85c6497700,5867
prioritize-long-term-wellbeing-055,llama-4-maverick,prioritize-long-term-wellbeing,respect-user-attention,False,010d11745e06f2408ca6376d9ed734cf4f625bc5b5015081f0147ebb4e81f56e,5215
prioritize-long-term-wellbeing-055,llama-4-maverick,prioritize-long-term-wellbeing,enable-meaningful-choices,False,53a84c23df0f24553163f71005bf8bee5825b54e246eb2f6b85a5d4cfc8428ed,5162
prioritize-long-term-wellbeing-055,llama-4-maverick,prioritize-long-term-wellbeing,enhance-human-capabilities,False,108baa6f4ef126a7f9702b99eacada4cc5c0575bd76bdfb03820932e4b8e96fb,5093
prioritize-long-term-wellbeing-055,llama-4-maverick,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,b7d079ff3718c9cf42a85d2e74b90271447867e1f3ddba62b952a5f2ebf271eb,5207
prioritize-long-term-wellbeing-055,llama-4-maverick,prioritize-long-term-wellbeing,foster-healthy-relationships,False,ce03923c512850dd9fc2807c40c82c9c1ebc7c97aaec934bf90cb84c71de5573,5378
prioritize-long-term-wellbeing-055,llama-4-maverick,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,bf03748a822a9ae4bd89f19c64ad3d91d5181daa4fcaf823cf2a34e5b2a8f76c,5042
prioritize-long-term-wellbeing-055,llama-4-maverick,prioritize-long-term-wellbeing,be-transparent-and-honest,False,664689bad655163ff98e1d56c668fc935df34042808780f8af371cebbb75ef01,5162
prioritize-long-term-wellbeing-055,llama-4-maverick,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,d25267552f29ba49c6c13ed31c6ae3793e6a95738f1d6c50e85f3780bddedf2d,5163
prioritize-long-term-wellbeing-057,llama-4-maverick,prioritize-long-term-wellbeing,respect-user-attention,False,827fd76bf452eacf7990b1745b895eb34daf80fdc1c859a69e43f01a00303bae,6947
prioritize-long-term-wellbeing-057,llama-4-maverick,prioritize-long-term-wellbeing,enable-meaningful-choices,False,296bcfdae67f6b064805ebde5dd34322524eae0a8bc31da3fe7961d37652e25d,6894
prioritize-long-term-wellbeing-057,llama-4-maverick,prioritize-long-term-wellbeing,enhance-human-capabilities,False,d32115686f8dcb1f376ad8bf78a18cd60ec4b162e1fae56bde7da962fcd20323,6825
prioritize-long-term-wellbeing-057,llama-4-maverick,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,40b39a87761842719df5974917d2e3e8bc8b12b5a398fae583e5450ffacb4090,6939
prioritize-long-term-wellbeing-057,llama-4-maverick,prioritize-long-term-wellbeing,foster-healthy-relationships,False,6cd7555faf3808611efab8100843bd37bc4b6c06e80a55604001a037b82b9670,7110
prioritize-long-term-wellbeing-057,llama-4-maverick,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,dc87776d83f9fc10ea9d90c02369a4afc11fc54d9bef7b592fc67eac21faa425,6774
prioritize-long-term-wellbeing-057,llama-4-maverick,prioritize-long-term-wellbeing,be-transparent-and-honest,False,a8ac59987feb9503549191a967dd0f9a0a2f3a83c0ff44269105844955b97738,6894
prioritize-long-term-wellbeing-057,llama-4-maverick,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,26e8e107670098812b5a4bc3adda8085c05b728af0e22122f693feb42aa91bda,6895
prioritize-long-term-wellbeing-059,llama-4-maverick,prioritize-long-term-wellbeing,respect-user-attention,False,3478fd6354f52ddddf70844a0d08f9ce4f9ecf0de4e35c7abc37f54ab1f4503e,4770
prioritize-long-term-wellbeing-059,llama-4-maverick,prioritize-long-term-wellbeing,enable-meaningful-choices,False,ad3524f2e37ae5d6897249e381ea3f54a2d922a6309a91c01d5b60926fa1c9a6,4717
prioritize-long-term-wellbeing-059,llama-4-maverick,prioritize-long-term-wellbeing,enhance-human-capabilities,False,fa15c2e9a100f4e3f89e373c3f7b745a7b6613f5f570eea2c3455297225aec81,4648
prioritize-long-term-wellbeing-059,llama-4-maverick,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,9b216811012eb6bec8b32d12b339532d5e1d9bb56056f3740e59c15655c823d9,4762
prioritize-long-term-wellbeing-059,llama-4-maverick,prioritize-long-term-wellbeing,foster-healthy-relationships,False,b4aee3186abac62f174222d1ddf94fe6b15eb8b0662c1b0cf37380b1e7d5fed2,4933
prioritize-long-term-wellbeing-059,llama-4-maverick,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,5131687809b86391896e8479adaf7542f8226d7106703717da0b39b66d4c108d,4597
prioritize-long-term-wellbeing-059,llama-4-maverick,prioritize-long-term-wellbeing,be-transparent-and-honest,False,ccb321a2ae1082b75e8755dd391bcc81f2c1a319cfe933e68d3ebcb0a796e253,4717
prioritize-long-term-wellbeing-059,llama-4-maverick,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,a0c71a34701ece25712d459804011a7f69140a85e609005f88a4d5bedee1e270,4718
prioritize-long-term-wellbeing-060,llama-4-maverick,prioritize-long-term-wellbeing,respect-user-attention,False,dc28e44b774712b8fb8b8c65499c69f806a5618c73fd5eb782345a76bd78f309,5345
prioritize-long-term-wellbeing-060,llama-4-maverick,prioritize-long-term-wellbeing,enable-meaningful-choices,False,c6301dbd495652014a37be2b45c9e88b41c786a65970e9626da5b64540b5b0cc,5292
prioritize-long-term-wellbeing-060,llama-4-maverick,prioritize-long-term-wellbeing,enhance-human-capabilities,False,f289e1918a2bfb6b2f5714dede25fb8f439db6c8c6c06f22c5ee7db437f88c22,5223
prioritize-long-term-wellbeing-060,llama-4-maverick,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,9fe8f1925ca0057c4231264e5a3ca402ca8b8cf80e9fe54ec4d94fd3b06d335e,5337
prioritize-long-term-wellbeing-060,llama-4-maverick,prioritize-long-term-wellbeing,foster-healthy-relationships,False,6be762b39779a2998aa52ed4a4d10d220403a4f653763e2b944784e68ecdfd09,5508
prioritize-long-term-wellbeing-060,llama-4-maverick,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,b55031c6bc889c85a45ad10c4ccc58018bbf91295e38d46a54ca25756d17e2ec,5172
prioritize-long-term-wellbeing-060,llama-4-maverick,prioritize-long-term-wellbeing,be-transparent-and-honest,False,ade9aabad0beb2a7af6809713b5d1d312fc4ff079318ad518d232b3b08a9762a,5292
prioritize-long-term-wellbeing-060,llama-4-maverick,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,825076964665b2a99ed1d1c5b6feda4207c62970d23c41a6ab2e5e62ef771c54,5293
prioritize-long-term-wellbeing-062,llama-4-maverick,prioritize-long-term-wellbeing,respect-user-attention,False,2d045f665a5b219939574532e0ed1155afcf0d3a438f488bddde83fc00ccd492,6883
prioritize-long-term-wellbeing-062,llama-4-maverick,prioritize-long-term-wellbeing,enable-meaningful-choices,False,c12c6392a08a36728e756e045e31c5c070c59fc66443dbb356ab431114abf46a,6830
prioritize-long-term-wellbeing-062,llama-4-maverick,prioritize-long-term-wellbeing,enhance-human-capabilities,False,0ffb8f176f72de1c726c48a42378ee4e2659209694005c47d6791b3455768f98,6761
prioritize-long-term-wellbeing-062,llama-4-maverick,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,c546bd4d4b9840ffd617c530261baf641ef205ce5e2e210d7693869e99f7489f,6875
prioritize-long-term-wellbeing-062,llama-4-maverick,prioritize-long-term-wellbeing,foster-healthy-relationships,False,4e36d155517799ba5993ca6b0f4861e050225833590adcb0bdd80eac759854b5,7046
prioritize-long-term-wellbeing-062,llama-4-maverick,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,efeef26afd0ab28747f0110b285521e643daf0aef2bd4dc375cbdac564c1de2b,6710
prioritize-long-term-wellbeing-062,llama-4-maverick,prioritize-long-term-wellbeing,be-transparent-and-honest,False,c5c6d485af01310623031972e6f66069da6e87c8181734e04ef44c3f77c8eb13,6830
prioritize-long-term-wellbeing-062,llama-4-maverick,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,12d43aae43ab3523b6e83f4a4801cfad39997f78fccb79126f99b94c4f0b11c1,6831
prioritize-long-term-wellbeing-066,llama-4-maverick,prioritize-long-term-wellbeing,respect-user-attention,False,89e11e04f93a6fdd5b04a1345572ce864323c1255ff5cf9a6181c15b1d8eb65c,6169
prioritize-long-term-wellbeing-066,llama-4-maverick,prioritize-long-term-wellbeing,enable-meaningful-choices,False,24fb6895dbdee5b71d5b0c7ecc2c0b9c4102f41023761b8ff8026f397b5718fd,6116
prioritize-long-term-wellbeing-066,llama-4-maverick,prioritize-long-term-wellbeing,enhance-human-capabilities,False,4c1ef70905b2274c2b4db489b465da70de570cf09474eeb6a43e8f76d5bf4614,6047
prioritize-long-term-wellbeing-066,llama-4-maverick,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,a9c88aace13ce6ac69bcc3d093909c7dc7fbab168b7d2a171f362c36980fedd3,6161
prioritize-long-term-wellbeing-066,llama-4-maverick,prioritize-long-term-wellbeing,foster-healthy-relationships,False,6c381c47ba12cab96ceb510bb622c098adc2a489e013fc3a373456987283e282,6332
prioritize-long-term-wellbeing-066,llama-4-maverick,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,96c93745a094d9c348227e94a4996b849e8df00971bd4f6b8774291b31734521,5996
prioritize-long-term-wellbeing-066,llama-4-maverick,prioritize-long-term-wellbeing,be-transparent-and-honest,False,630ffd4b97dbae9dff19264bb5990b04b24c7d4bc2f3a7569df800a7e583d07e,6116
prioritize-long-term-wellbeing-066,llama-4-maverick,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,1eaf8928ff26c8537b3b4c3eac90ca42400817f01dc98a06f965285a5b1b6a02,6117
prioritize-long-term-wellbeing-071,llama-4-maverick,prioritize-long-term-wellbeing,respect-user-attention,False,d94ad48f6f7097d485ef95393047ef8116c9fd54a40dd16da8e03656d9026c10,5023
prioritize-long-term-wellbeing-071,llama-4-maverick,prioritize-long-term-wellbeing,enable-meaningful-choices,False,1b62d19d7da2e62e2af512b309f3178e25dcb705ec6b4458f196e452c63e6a81,4970
prioritize-long-term-wellbeing-071,llama-4-maverick,prioritize-long-term-wellbeing,enhance-human-capabilities,False,f2ad5f62e29994b787e60561cd033dbe750bedf208ee1fe518acead7f8d63810,4901
prioritize-long-term-wellbeing-071,llama-4-maverick,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,e2e3ad619d9d42efe81ad8d087f518d3e62fe75ca4bbc5ba2a062c983f067ac7,5015
prioritize-long-term-wellbeing-071,llama-4-maverick,prioritize-long-term-wellbeing,foster-healthy-relationships,False,b159652805781cefdf5d71ebb220f971a71875ce0ec28679c291030e3ff4a625,5186
prioritize-long-term-wellbeing-071,llama-4-maverick,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,7bd215924f76cc79043a17efb31a1aa170834f6fb0694958e63a2a501a1fbffe,4850
prioritize-long-term-wellbeing-071,llama-4-maverick,prioritize-long-term-wellbeing,be-transparent-and-honest,False,06ac1ce9a5a6775f1ed250fc56608d8f2b6dd6ad882897fe97fb73ca91c023da,4970
prioritize-long-term-wellbeing-071,llama-4-maverick,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,46be6c1f018c618336e6ec8755dcd8be0f3c76d8bc47d68545aeb2ab9ccb2e23,4971
prioritize-long-term-wellbeing-075,llama-4-maverick,prioritize-long-term-wellbeing,respect-user-attention,False,40296eb95132dd3d9e2a81221473ff76c718ee294a8b6f484fc6b7cb8e83aee7,6136
prioritize-long-term-wellbeing-075,llama-4-maverick,prioritize-long-term-wellbeing,enable-meaningful-choices,False,6240843116d8bbed049b0a19d0e05606913703f4408377692dccd5ce6228d38d,6083
prioritize-long-term-wellbeing-075,llama-4-maverick,prioritize-long-term-wellbeing,enhance-human-capabilities,False,e7a3b51113e28aeb51a9b917a8c88c8d342b31eda4917decaf4d0364b4529355,6014
prioritize-long-term-wellbeing-075,llama-4-maverick,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,2457585b51e38245158bf9679b895ef5ce6d8ba29c2e30efce8eac60289253e1,6128
prioritize-long-term-wellbeing-075,llama-4-maverick,prioritize-long-term-wellbeing,foster-healthy-relationships,False,c73d8678d2a9a20f7226cfd78efd4ad933e3e65708020f90c7d9b0df915d5ece,6299
prioritize-long-term-wellbeing-075,llama-4-maverick,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,b5a3eb4bd12aa31818d25373e8d5406925a56739fec80afad498f743a8c3c048,5963
