scenario_id,source_model,designed_principle,scored_principle,is_diagonal,expected_judge_prompt_sha256,expected_judge_prompt_chars
enable-meaningful-choices-036,llama-4-maverick,enable-meaningful-choices,enable-meaningful-choices,True,31b601824dd24aa5308abe33058c53fd69a5edab96be82d53fc88cb9c9f159d8,6311
enable-meaningful-choices-036,llama-4-maverick,enable-meaningful-choices,enhance-human-capabilities,False,cf664fa0fb149a2704b3e87df419431fb9c1cc1e40b2cad959b59cfadd5d94d3,6242
enable-meaningful-choices-036,llama-4-maverick,enable-meaningful-choices,protect-dignity-and-safety,False,51e60450844c48b32945663c5e22d1ba9846de8488ca75ec442748a671ef006c,6356
enable-meaningful-choices-036,llama-4-maverick,enable-meaningful-choices,foster-healthy-relationships,False,d7e7f7d212fc8f1e8d78a6183b1933a790d920e60b2ade0ffc08a7b5fc66be77,6527
enable-meaningful-choices-036,llama-4-maverick,enable-meaningful-choices,prioritize-long-term-wellbeing,False,7794db87631b938df2926f78cce3360ca76b51bcf68e59a53445c3e733c5343b,6191
enable-meaningful-choices-036,llama-4-maverick,enable-meaningful-choices,be-transparent-and-honest,False,8b830662813ac6d0edd1ac3859d4c0cf5920be7a3ca314baa7293ee963177385,6311
enable-meaningful-choices-036,llama-4-maverick,enable-meaningful-choices,design-for-equity-and-inclusion,False,f68fb07dfee034012ab9a87c53e9fcc2185c3cc58112e6f8c65a2eb9171fca45,6312
enable-meaningful-choices-040,llama-4-maverick,enable-meaningful-choices,respect-user-attention,False,43833a36d210afddff88d3b0f874a2b4f27705b15977206e2b85a783cc6c5ffc,5553
enable-meaningful-choices-040,llama-4-maverick,enable-meaningful-choices,enable-meaningful-choices,True,d715a959aa56fce61d5e0d5eed76ef0c8f913a764f059d4d0ea77412e093592f,5500
enable-meaningful-choices-040,llama-4-maverick,enable-meaningful-choices,enhance-human-capabilities,False,f85ebf90543df3fcfe6cb0a634c42c5594ee9f5d972f1f47d69eabdd94a2ed97,5431
enable-meaningful-choices-040,llama-4-maverick,enable-meaningful-choices,protect-dignity-and-safety,False,828f7a477bab724fb458e26d233ba01c6c4cace133282fba8534f1d03a074106,5545
enable-meaningful-choices-040,llama-4-maverick,enable-meaningful-choices,foster-healthy-relationships,False,a961cb5df9e4bf55e3cf59569aad21989d0cc0260487084079c0da585f39d627,5716
enable-meaningful-choices-040,llama-4-maverick,enable-meaningful-choices,prioritize-long-term-wellbeing,False,bbec7dc489cb92268e730155dd22c0606b96bace31d9bd4e45e58e332322323d,5380
enable-meaningful-choices-040,llama-4-maverick,enable-meaningful-choices,be-transparent-and-honest,False,cfbd4d8f1c54d79e48bccd5d532bbece55fc45bf3e367594a5ffee48589927b7,5500
enable-meaningful-choices-040,llama-4-maverick,enable-meaningful-choices,design-for-equity-and-inclusion,False,f3f972568f988ee4abc0007e15fda89b5ee6e27bf6ff3eb51b36da11b20d7ad4,5501
enable-meaningful-choices-056,llama-4-maverick,enable-meaningful-choices,respect-user-attention,False,6bb852ea66c6e1fbe5627e021c228bdc16fab052416b186f21411408b29165e2,5658
enable-meaningful-choices-056,llama-4-maverick,enable-meaningful-choices,enable-meaningful-choices,True,5c7be15732cc8ce45ac41c584400afe2aca6c456b8f39977a327dd560d83a38c,5605
enable-meaningful-choices-056,llama-4-maverick,enable-meaningful-choices,enhance-human-capabilities,False,86586730658b6d64cf0f0c13ad81416d65366a23dc9fe05ef1c533acc9cf667c,5536
enable-meaningful-choices-056,llama-4-maverick,enable-meaningful-choices,protect-dignity-and-safety,False,a9000d538fef30dd10c214095876e46236667489e5ad659f37ad9195aac86c11,5650
enable-meaningful-choices-056,llama-4-maverick,enable-meaningful-choices,foster-healthy-relationships,False,37e884f1fd8cff7e47e5cbfc3d09ff56742d43a5a44372b20bea18d54fe8b695,5821
enable-meaningful-choices-056,llama-4-maverick,enable-meaningful-choices,prioritize-long-term-wellbeing,False,b48f46b10c5a8809507ca45bbe000f561650ad96f0bbf4384cef263b51a2e082,5485
enable-meaningful-choices-056,llama-4-maverick,enable-meaningful-choices,be-transparent-and-honest,False,0ef8cd61aa8f01fa1f97bd8bdef69d0b9cb42545fd272a4ef29861c8d5ccddf8,5605
enable-meaningful-choices-056,llama-4-maverick,enable-meaningful-choices,design-for-equity-and-inclusion,False,c8b0dce9d9a5bd12049c0df54e87aff85e1fe61228a841d9595e91ff1cb5ed22,5606
enable-meaningful-choices-057,llama-4-maverick,enable-meaningful-choices,respect-user-attention,False,8b2870ebfb86d743f1e769afb12d741134de3521957b353cfd887d965c09bd35,6884
enable-meaningful-choices-057,llama-4-maverick,enable-meaningful-choices,enable-meaningful-choices,True,92c27dad3ac6be226398e57912dc4d51fa81bd6decc5d8d8808d66a5b09de0c2,6831
enable-meaningful-choices-057,llama-4-maverick,enable-meaningful-choices,enhance-human-capabilities,False,62b2b8a83485a300a42b86b0671ac9a9d3d27881dee5769eb4bdf2fb30fdf739,6762
enable-meaningful-choices-057,llama-4-maverick,enable-meaningful-choices,protect-dignity-and-safety,False,dd1ef10d92c4c40f53535c0a7ed33bb4858e2f7d5732e1e879970c1a778db419,6876
enable-meaningful-choices-057,llama-4-maverick,enable-meaningful-choices,foster-healthy-relationships,False,7bcfa9874f2d10ca7a782cf5557b82aef19c29a97348722974568c9fe91a9a43,7047
enable-meaningful-choices-057,llama-4-maverick,enable-meaningful-choices,prioritize-long-term-wellbeing,False,78012751c42503ef9f59bbae761ec8b12851de9bcd7b198dc2dbcf4072e399cc,6711
enable-meaningful-choices-057,llama-4-maverick,enable-meaningful-choices,be-transparent-and-honest,False,423175b7866164f40c878ee1969ffc6b37db50dd98fe4f4d6d4495e8ea9705bb,6831
enable-meaningful-choices-057,llama-4-maverick,enable-meaningful-choices,design-for-equity-and-inclusion,False,05817e5ce3d4fefeea6232943adb4dc1f96f20101c084487e9a2c290f0595d00,6832
enable-meaningful-choices-061,llama-4-maverick,enable-meaningful-choices,respect-user-attention,False,4d03122841f9607c3d898557043e5a2d1308f6a4fc915055d09ac0bf1fe52974,6527
enable-meaningful-choices-061,llama-4-maverick,enable-meaningful-choices,enable-meaningful-choices,True,bd66add7f86ba028fc7243614f4d58407d5e9b7f741ace5240b92dab6e5d4ece,6474
enable-meaningful-choices-061,llama-4-maverick,enable-meaningful-choices,enhance-human-capabilities,False,f1de79382a9e0fbb346e3ced5a4b5ebfa822c9e238448d2ff27d6c06ee930163,6405
enable-meaningful-choices-061,llama-4-maverick,enable-meaningful-choices,protect-dignity-and-safety,False,a7cd286ae916fab0d40a68d42d2ccf7ae543838f507ead4c474e01806d0cc9ad,6519
enable-meaningful-choices-061,llama-4-maverick,enable-meaningful-choices,foster-healthy-relationships,False,8ef3ac3bcbfd4bcb16f1a547e94f7186cd832a5a1dc561b1cb737a0d70922175,6690
enable-meaningful-choices-061,llama-4-maverick,enable-meaningful-choices,prioritize-long-term-wellbeing,False,eb7f83862116bd2a6e7b65fe61f671d3973c9f111b61124819f97499e5221dd9,6354
enable-meaningful-choices-061,llama-4-maverick,enable-meaningful-choices,be-transparent-and-honest,False,8289a37ca98f616d044ca0e5355daf3c07f0ad9f82fb3f4f1f36d1c93759edb7,6474
enable-meaningful-choices-061,llama-4-maverick,enable-meaningful-choices,design-for-equity-and-inclusion,False,822973c356eaea64b57a9f358dc3d13d6d350fc781a113f116311b437aaa61b4,6475
enable-meaningful-choices-064,llama-4-maverick,enable-meaningful-choices,respect-user-attention,False,70be2c68848abf211a6bdaf328fb10240c4ff1fb0758dc4081151239b4ed08c1,5500
enable-meaningful-choices-064,llama-4-maverick,enable-meaningful-choices,enable-meaningful-choices,True,6707c0f5962df70a7d52b24dff4112888baa2e4c7ab7fdf97628853489f27cdc,5447
enable-meaningful-choices-064,llama-4-maverick,enable-meaningful-choices,enhance-human-capabilities,False,acd3f0ed552e6602f1bdd54e0f51147b508b6ebdacca750c02c8917bcc643197,5378
enable-meaningful-choices-064,llama-4-maverick,enable-meaningful-choices,protect-dignity-and-safety,False,c40dfaa5e7f1e60355f53f1b6806411eaf218b265a53a197defb81a02f941b45,5492
enable-meaningful-choices-064,llama-4-maverick,enable-meaningful-choices,foster-healthy-relationships,False,b9558ab9e8d79a325248168da6de3770983c76013806d0929117328fe36d183b,5663
enable-meaningful-choices-064,llama-4-maverick,enable-meaningful-choices,prioritize-long-term-wellbeing,False,28ca1ebdf95aca75831a0c0d7371d3e4d535272918c55bb68979a601b645258e,5327
enable-meaningful-choices-064,llama-4-maverick,enable-meaningful-choices,be-transparent-and-honest,False,eee2e847476df20d899bab0b04ebf3b5de44c43eedf46ea0a64238f2150e4872,5447
enable-meaningful-choices-064,llama-4-maverick,enable-meaningful-choices,design-for-equity-and-inclusion,False,38e573ed207dfda307402da67c88522d60a1d55bd22b2dbd4bd6244de1be0f7c,5448
enable-meaningful-choices-066,llama-4-maverick,enable-meaningful-choices,respect-user-attention,False,e31d6f29826f3901a15701fc4cc2166826d4e2627f8abb97125b9eb38e119303,8832
enable-meaningful-choices-066,llama-4-maverick,enable-meaningful-choices,enable-meaningful-choices,True,1c48be51ffff3cb6df864db101772c8f5c0476b30e6e0174011cce3a9c10e370,8779
enable-meaningful-choices-066,llama-4-maverick,enable-meaningful-choices,enhance-human-capabilities,False,140483e7e40c7f2b032ad4247a96d56b61fb86eb91f6de2caf2464dba8a5167b,8710
enable-meaningful-choices-066,llama-4-maverick,enable-meaningful-choices,protect-dignity-and-safety,False,e5d13612ba00ad8a16a1d4cacdb1dce9b0bfb9f1b55382f5425ce147b6449667,8824
enable-meaningful-choices-066,llama-4-maverick,enable-meaningful-choices,foster-healthy-relationships,False,3da916644d187f7a9fa7864aee98c702ee9aa7b41707df83472297c8a15b4a27,8995
enable-meaningful-choices-066,llama-4-maverick,enable-meaningful-choices,prioritize-long-term-wellbeing,False,70643e20a4a84981ef9c3a58d9265181a635f1d775953ef2721bd7954b6f984b,8659
enable-meaningful-choices-066,llama-4-maverick,enable-meaningful-choices,be-transparent-and-honest,False,4b1e9cf0161d89eb4ee6db140e7ba98f8043092e1a7a328722b57e0f7fedd0f8,8779
enable-meaningful-choices-066,llama-4-maverick,enable-meaningful-choices,design-for-equity-and-inclusion,False,497138bb44f1fcd7bbe1f1a80bc1b01f002e435cd0e845c0663312729b6365b6,8780
enable-meaningful-choices-069,llama-4-maverick,enable-meaningful-choices,respect-user-attention,False,f02c2838e6c222df786323b34c362486afdfa644654c803bb2196a2bc917bc78,5072
enable-meaningful-choices-069,llama-4-maverick,enable-meaningful-choices,enable-meaningful-choices,True,4008ab16e15f407b7fef1d8e38711bae42f889619c4bd37f1f1349b0bdc6eaca,5019
enable-meaningful-choices-069,llama-4-maverick,enable-meaningful-choices,enhance-human-capabilities,False,4d3de01030cd68420d386fe3fc9c79ee96c520982c4d1926c416a69a2cfd22bd,4950
enable-meaningful-choices-069,llama-4-maverick,enable-meaningful-choices,protect-dignity-and-safety,False,c8d62964829a095ff9c52d17f81b72b584b747687b6a512334b4a7a8a2bbc56b,5064
enable-meaningful-choices-069,llama-4-maverick,enable-meaningful-choices,foster-healthy-relationships,False,28876a599b20b5b2a2e7362355bbc51b72e61de660c52ef564eb5a94bd176286,5235
enable-meaningful-choices-069,llama-4-maverick,enable-meaningful-choices,prioritize-long-term-wellbeing,False,09c1184ed1b746958424fcaf5655156e2f0548bc2a2308785b0f0b6fa248317c,4899
enable-meaningful-choices-069,llama-4-maverick,enable-meaningful-choices,be-transparent-and-honest,False,60bbcb54df24f2036182922653c37896517adcae4579cd4089559d8061621475,5019
enable-meaningful-choices-069,llama-4-maverick,enable-meaningful-choices,design-for-equity-and-inclusion,False,2c22404516ac3d903a848e35ced12e4b22821553523b7a814268bc5bfae63802,5020
enable-meaningful-choices-075,llama-4-maverick,enable-meaningful-choices,respect-user-attention,False,a2dbe476ca137c4a8ad906e7a37b480b055d9f21d4d44f2ef956a0bf065aa317,5235
enable-meaningful-choices-075,llama-4-maverick,enable-meaningful-choices,enable-meaningful-choices,True,546377d14be9d1b3695e14bbaf719cf0066e1cc1266a02a8a757fc8df0ddd87b,5182
enable-meaningful-choices-075,llama-4-maverick,enable-meaningful-choices,enhance-human-capabilities,False,776fd9aad4a1aee4f14d7d7495f827548a79a8eb6382e94e9a7cac000b119013,5113
enable-meaningful-choices-075,llama-4-maverick,enable-meaningful-choices,protect-dignity-and-safety,False,0fbc91c7daed5d5f2fe1fc044eac635b00c2562306448949424a1807432b8ffa,5227
enable-meaningful-choices-075,llama-4-maverick,enable-meaningful-choices,foster-healthy-relationships,False,8e102cc435560a5b0b4ad054c2d40791d8f03766161b3980ba97612fcd3b3ea7,5398
enable-meaningful-choices-075,llama-4-maverick,enable-meaningful-choices,prioritize-long-term-wellbeing,False,1c71aa12a04fbfed482585264f1aabaf79a225107f81ca477ed16203bb4476c7,5062
enable-meaningful-choices-075,llama-4-maverick,enable-meaningful-choices,be-transparent-and-honest,False,bf490bce766f413721411ea65b2ff913a6d84a0bd3c476de87bffafa6c699c1b,5182
enable-meaningful-choices-075,llama-4-maverick,enable-meaningful-choices,design-for-equity-and-inclusion,False,5cdcceac34dd6f702d64d4bb72f35902621d83a2ccca106f5e240b72907d3a89,5183
enable-meaningful-choices-077,llama-4-maverick,enable-meaningful-choices,respect-user-attention,False,008c0cdebdb1bcf981a6d99298de590b0a89b390d377eaea4f0b78baa3cef127,4323
enable-meaningful-choices-077,llama-4-maverick,enable-meaningful-choices,enable-meaningful-choices,True,6263e4af27d65d19afe7f9315a50bd6cbf87d0e297156b9071365e11992a7f16,4270
enable-meaningful-choices-077,llama-4-maverick,enable-meaningful-choices,enhance-human-capabilities,False,1375c54ec4f575b33089c425976e3bf23615ace408150fdd920284612bafa889,4201
enable-meaningful-choices-077,llama-4-maverick,enable-meaningful-choices,protect-dignity-and-safety,False,3e02789750f80ee5c05a347cff61d3930449e8ae0d3f05b8d517ef2694700b11,4315
enable-meaningful-choices-077,llama-4-maverick,enable-meaningful-choices,foster-healthy-relationships,False,96d970aac05e855c446cffcb3c10c4853b2a6436ef629d706ecac57cdf26eeaa,4486
enable-meaningful-choices-077,llama-4-maverick,enable-meaningful-choices,prioritize-long-term-wellbeing,False,62028b47a032ee621517017e29091a1b3b28fecd9e79fc2a3950332a2f31ae96,4150
enable-meaningful-choices-077,llama-4-maverick,enable-meaningful-choices,be-transparent-and-honest,False,caabb5d4ffb0ec9810a1c4b4e7ebd12d48c4225340d6bf7792dd66ebd6abee48,4270
enable-meaningful-choices-077,llama-4-maverick,enable-meaningful-choices,design-for-equity-and-inclusion,False,e4e20be2b60b8b1da1a44358252c024b999063a59256fd49793689aede04fe10,4271
enable-meaningful-choices-080,llama-4-maverick,enable-meaningful-choices,respect-user-attention,False,9d0a2b57781da2776375821c438c4bd1b9835bee01eb6fe2d902bf24a017f5b3,6483
enable-meaningful-choices-080,llama-4-maverick,enable-meaningful-choices,enable-meaningful-choices,True,b547b49d9a9611e77549d139db822153cb8a96bc8d9449237e2874af38885a6f,6430
enable-meaningful-choices-080,llama-4-maverick,enable-meaningful-choices,enhance-human-capabilities,False,93ee44b8f34a491237892eb7f85f9f763ed60359feeb017167ccf090cb570ca0,6361
enable-meaningful-choices-080,llama-4-maverick,enable-meaningful-choices,protect-dignity-and-safety,False,70f2150fd3f75970903ea4a160be11b575a9e5744551e4d7bfa674fb9e1e45d6,6475
enable-meaningful-choices-080,llama-4-maverick,enable-meaningful-choices,foster-healthy-relationships,False,10cdbbf6ddfec74178633b9b92240b76090a989b45efbb9c2ca0b6c3e04a59c0,6646
enable-meaningful-choices-080,llama-4-maverick,enable-meaningful-choices,prioritize-long-term-wellbeing,False,c73fb27e8ba623deed4ae14897e2bb09712706c7a5b428b10be7516e033eaac5,6310
enable-meaningful-choices-080,llama-4-maverick,enable-meaningful-choices,be-transparent-and-honest,False,294bd87c5d3752b117158e51f1738dd08aeead5fa4e0fb099d02daa48d12c4b2,6430
enable-meaningful-choices-080,llama-4-maverick,enable-meaningful-choices,design-for-equity-and-inclusion,False,d99738bbf0717af46c29c02a8a27f277d1c2684a070fad9b9025ab063138fcc3,6431
enable-meaningful-choices-081,llama-4-maverick,enable-meaningful-choices,respect-user-attention,False,e860c0dcee5a7a55606d40c87e64d011c8425243b664613a84e629c51286c253,6285
enable-meaningful-choices-081,llama-4-maverick,enable-meaningful-choices,enable-meaningful-choices,True,9467cb61807a29f56206566e511eada5a724d90a48c4d84fa5796479a9739272,6232
enable-meaningful-choices-081,llama-4-maverick,enable-meaningful-choices,enhance-human-capabilities,False,2e43af9eaf24675d9f0d087917502dab92c47e96cc11d5881432d71eff020b7c,6163
enable-meaningful-choices-081,llama-4-maverick,enable-meaningful-choices,protect-dignity-and-safety,False,eab20d9a571a3c5c460105c55f1a9348fe5e8b5caa591a88962bf686d265852f,6277
enable-meaningful-choices-081,llama-4-maverick,enable-meaningful-choices,foster-healthy-relationships,False,9dbe6d79cc1b807638871905d035d27f8def7b11b65f8014ef01cf64a904d2b9,6448
enable-meaningful-choices-081,llama-4-maverick,enable-meaningful-choices,prioritize-long-term-wellbeing,False,caed7b792ea8c071f29717647c5d86edcba12284d4cf8e28a7b78e0a364d026e,6112
enable-meaningful-choices-081,llama-4-maverick,enable-meaningful-choices,be-transparent-and-honest,False,41bbed658ab1b3d1edaeeb0e4ac5f60a491931d7d974e498609069743085a11a,6232
enable-meaningful-choices-081,llama-4-maverick,enable-meaningful-choices,design-for-equity-and-inclusion,False,e4b919b7b00cc6c2172ff01e5f11f6d9cb696693fc7d57cbd6fb681b52f7c8ca,6233
enable-meaningful-choices-083,llama-4-maverick,enable-meaningful-choices,respect-user-attention,False,d7ead46cf5d0df6ce1b85b5be1608568198c7e49c4323d03da422ea3d1ba591e,6144
enable-meaningful-choices-083,llama-4-maverick,enable-meaningful-choices,enable-meaningful-choices,True,9c433ddc806f9cb2ff719e52524b33946a8f506d72de2bbb06fede2f87e6d270,6091
enable-meaningful-choices-083,llama-4-maverick,enable-meaningful-choices,enhance-human-capabilities,False,05be27115a1d7aab65ed185600eb7b227858c01c824ee01298b122a414f63660,6022
enable-meaningful-choices-083,llama-4-maverick,enable-meaningful-choices,protect-dignity-and-safety,False,a39b0a5a69fce3fbb9bbb6fb263c0672fa2b51cea717bb2535e95f9ca6961bc3,6136
enable-meaningful-choices-083,llama-4-maverick,enable-meaningful-choices,foster-healthy-relationships,False,e6ef45d9cbe279ffa45e91bb3fe3dde5c4d41b2b46e64652752f700cf94fad07,6307
enable-meaningful-choices-083,llama-4-maverick,enable-meaningful-choices,prioritize-long-term-wellbeing,False,fe3ab1ce274749ffd4cf4adbe385e31b9cb30462bf235b66a1fe8607c44cada3,5971
enable-meaningful-choices-083,llama-4-maverick,enable-meaningful-choices,be-transparent-and-honest,False,a73d9030ea0172fce25bf868989c0599f5d68ed0987613c8e7660e3a238c80ce,6091
enable-meaningful-choices-083,llama-4-maverick,enable-meaningful-choices,design-for-equity-and-inclusion,False,ebb6061bda62ca69c8a8cdeff7bcb69d9d4f041932362f2a3883187dda150b5b,6092
