scenario_id,source_model,designed_principle,scored_principle,is_diagonal,expected_judge_prompt_sha256,expected_judge_prompt_chars
prioritize-long-term-wellbeing-059,llama-4-maverick,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,a268609dea8a4d47497d646966967bb86eefc53aba7631c475510d6cfd58993f,4015
prioritize-long-term-wellbeing-060,llama-4-maverick,prioritize-long-term-wellbeing,respect-user-attention,False,4b84aeadbfd6f3e2a6acd247c77951c26b80e2d19a419a0ffcdfd0e04471d481,4642
prioritize-long-term-wellbeing-060,llama-4-maverick,prioritize-long-term-wellbeing,enable-meaningful-choices,False,7d8abab4f216f98c30a41a754963f5f13754f512e9ab7d1222fcdecd46532e25,4589
prioritize-long-term-wellbeing-060,llama-4-maverick,prioritize-long-term-wellbeing,enhance-human-capabilities,False,79eb6948fef4609f5180191515325882166634d34da5fde6eb2fa33619221a0c,4520
prioritize-long-term-wellbeing-060,llama-4-maverick,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,842d2d2bfff654c2cafff37ae631c2c26410b160b3424c007e940f702ced82d7,4634
prioritize-long-term-wellbeing-060,llama-4-maverick,prioritize-long-term-wellbeing,foster-healthy-relationships,False,ec321f1ed3ec2f64ec3c4060b32b599a45d1cfb6dd8a3fc5a320784a09d1a38b,4805
prioritize-long-term-wellbeing-060,llama-4-maverick,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,6d12187690f004ab15e57076dd5dca7675cfdd41e1dd91bcc10e88ebe5f42ed3,4469
prioritize-long-term-wellbeing-060,llama-4-maverick,prioritize-long-term-wellbeing,be-transparent-and-honest,False,c8a18789398bc902f156444139085d37d59275b797bb321206a7b466af7b68ba,4589
prioritize-long-term-wellbeing-060,llama-4-maverick,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,e3378249fcba96de1eef77289cba3b3470b9baad701c5879da2853b7fd201fab,4590
prioritize-long-term-wellbeing-062,llama-4-maverick,prioritize-long-term-wellbeing,respect-user-attention,False,be613dd92e7dfd2a19aae50ab38f2872467289bcbfa145a97fdb609d672f7fbf,6180
prioritize-long-term-wellbeing-062,llama-4-maverick,prioritize-long-term-wellbeing,enable-meaningful-choices,False,b8bed493dd8ec8aa338c4ae4e277643a0eefbfba284d3f01cb703bb2d2426a1e,6127
prioritize-long-term-wellbeing-062,llama-4-maverick,prioritize-long-term-wellbeing,enhance-human-capabilities,False,72e870968b523b43de776d015f43f52a8daaf9cfdc9b7362f0bc9d1bd0ab1012,6058
prioritize-long-term-wellbeing-062,llama-4-maverick,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,38bd60925c9c80606d8551e8adcbdf0a7377e702357d756ca37cd8da9ea9dfb2,6172
prioritize-long-term-wellbeing-062,llama-4-maverick,prioritize-long-term-wellbeing,foster-healthy-relationships,False,7deebecd722cd46c37af7f9a6ef571f27e3585a296e82ac6af18178bc6a2a934,6343
prioritize-long-term-wellbeing-062,llama-4-maverick,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,1755bcc529177db5698a43eeb409d62fc28872379bf54a3c738445d6887f9457,6007
prioritize-long-term-wellbeing-062,llama-4-maverick,prioritize-long-term-wellbeing,be-transparent-and-honest,False,8199ee45d69d9b014c952cd926eb284a28b282e727aa148dd4086b2c22888d64,6127
prioritize-long-term-wellbeing-062,llama-4-maverick,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,693ea8b82f4585d3cf935873f79752b63e8a2d635f1b33140463d07e72cc7559,6128
prioritize-long-term-wellbeing-066,llama-4-maverick,prioritize-long-term-wellbeing,respect-user-attention,False,dba70bfe173b0fd62ecf5ce6188ac91b4a8f3721754bc63ceb290222600f5f7e,5466
prioritize-long-term-wellbeing-066,llama-4-maverick,prioritize-long-term-wellbeing,enable-meaningful-choices,False,1e3df586ad6f773391dfe5a33f60a8d11d27efcd79df1bae0ed1161cdf9aa4cc,5413
prioritize-long-term-wellbeing-066,llama-4-maverick,prioritize-long-term-wellbeing,enhance-human-capabilities,False,7aee6dbb7ccea1f26058b46c903d6718a9b8ab4326a1a80b27e8918afab118fa,5344
prioritize-long-term-wellbeing-066,llama-4-maverick,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,8267c730ba501421888c6eecf5b711368419ef332d003df189f7437e818b7a40,5458
prioritize-long-term-wellbeing-066,llama-4-maverick,prioritize-long-term-wellbeing,foster-healthy-relationships,False,08a5cd66790d4c9ae6102c2b6e11abdf8e9864f2b38eb1b3950f756184908ff1,5629
prioritize-long-term-wellbeing-066,llama-4-maverick,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,ecd7ecf3c157bff9cfab67ad30be1def851c301dff801f9c6a3db7f68f2d44e6,5293
prioritize-long-term-wellbeing-066,llama-4-maverick,prioritize-long-term-wellbeing,be-transparent-and-honest,False,f147832a03f17a5d3a62c62fc7a8e4fb7701cb5cba80981185ce7660424c2010,5413
prioritize-long-term-wellbeing-066,llama-4-maverick,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,01492796aedf0493a3442e557178659d08b2372d963ab6d82465d74246336c5b,5414
prioritize-long-term-wellbeing-071,llama-4-maverick,prioritize-long-term-wellbeing,respect-user-attention,False,9b40901e866fd996b74526b84495d8c73168000401bda01e8ff13e286a36b83c,4320
prioritize-long-term-wellbeing-071,llama-4-maverick,prioritize-long-term-wellbeing,enable-meaningful-choices,False,c9aba2b9e1e92864d2e792743a085264ebeeb136804113e0ca27b86c2eb32e8f,4267
prioritize-long-term-wellbeing-071,llama-4-maverick,prioritize-long-term-wellbeing,enhance-human-capabilities,False,a9f30c711ba505a6e3169aa51057fd0d6c9a21a091ae82f89325b80ab758d5b5,4198
prioritize-long-term-wellbeing-071,llama-4-maverick,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,3a3ec8acf21e5b37d03c526095cfde988a2d854ff134f0af6c21677ef0a4d195,4312
prioritize-long-term-wellbeing-071,llama-4-maverick,prioritize-long-term-wellbeing,foster-healthy-relationships,False,aca2af719596af53f0bdd1883f0d92dacd39ae5705682e0f411af744137b0658,4483
prioritize-long-term-wellbeing-071,llama-4-maverick,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,3d0686ed0371a4a2e9c09240eb21d1071ea8af4b0c3d31b3f1b8aae76b88ac36,4147
prioritize-long-term-wellbeing-071,llama-4-maverick,prioritize-long-term-wellbeing,be-transparent-and-honest,False,f736ed70de85e79d809d130abf5da7f298ac594c8dbea29e35d8dfe2bd8569a4,4267
prioritize-long-term-wellbeing-071,llama-4-maverick,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,ce29bcd68a7ce70d129a525be0567f02287755d788f230e5349a4b1eed8f7f47,4268
prioritize-long-term-wellbeing-075,llama-4-maverick,prioritize-long-term-wellbeing,respect-user-attention,False,e37d238f7088bf8c477f60cb8a175226275e1d4a477a07b61f181b2cc6a779a0,5433
prioritize-long-term-wellbeing-075,llama-4-maverick,prioritize-long-term-wellbeing,enable-meaningful-choices,False,6097a195701bf3df45c4035ef8179e16ed60ddaa18baa09b2ca03d989e5e82b3,5380
prioritize-long-term-wellbeing-075,llama-4-maverick,prioritize-long-term-wellbeing,enhance-human-capabilities,False,0cb0c6e0ab5f1e3e07c313bb491650b6f0f5ea1e93df8540215516214b8f8846,5311
prioritize-long-term-wellbeing-075,llama-4-maverick,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,0b232242e68332e54359801622a6faebaeb4f8763afd52067c85b4cd30a2dd88,5425
prioritize-long-term-wellbeing-075,llama-4-maverick,prioritize-long-term-wellbeing,foster-healthy-relationships,False,ee4ddf3903ed80abcb797ce59cbf9c252ff69630d3b735fb7c63b80a85c057bc,5596
prioritize-long-term-wellbeing-075,llama-4-maverick,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,e02ad4ccab7f284631906601fcc4b1244d710cdaa3614a385b461d79846ad266,5260
prioritize-long-term-wellbeing-075,llama-4-maverick,prioritize-long-term-wellbeing,be-transparent-and-honest,False,86e628ac3d1dca7607ed86c8de33d424dd80c055301e991a00e07469e1ccff59,5380
prioritize-long-term-wellbeing-075,llama-4-maverick,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,450ca7f71775a2ed9a03e66a12e9d756b6894b99e8d485e101910739bd2b6981,5381
prioritize-long-term-wellbeing-096,llama-4-maverick,prioritize-long-term-wellbeing,respect-user-attention,False,d4523fc0aa8a5cc57d89c4d3637a6ab0d2e80d4e500b6f3bb5f82f2882a91df6,5495
prioritize-long-term-wellbeing-096,llama-4-maverick,prioritize-long-term-wellbeing,enable-meaningful-choices,False,8f8cbbd87abc600517f10abb4ada64c8dcc575ed1480f8027b4d0ebcc8b00e33,5442
prioritize-long-term-wellbeing-096,llama-4-maverick,prioritize-long-term-wellbeing,enhance-human-capabilities,False,ef45561d3c964faad4016a71fb9b831d29204c49e985e235f295229b26938ce2,5373
prioritize-long-term-wellbeing-096,llama-4-maverick,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,13b8af2efc0fd3e926f27f5ac3e9a34492a920f1b089ee41e6dea183a2a56939,5487
prioritize-long-term-wellbeing-096,llama-4-maverick,prioritize-long-term-wellbeing,foster-healthy-relationships,False,5db1732bcd8a571028b71f60d36bee328fb4210658adf1a747d610614bda653d,5658
prioritize-long-term-wellbeing-096,llama-4-maverick,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,517ccda8646ff8f9b62c9db9ecfccfc17652c7bb7f88f61275e5651e68944c6d,5322
prioritize-long-term-wellbeing-096,llama-4-maverick,prioritize-long-term-wellbeing,be-transparent-and-honest,False,bc87fe8a9cc3a1abdadcfef5565b39625128c0490b269592ada466f18da40a64,5442
prioritize-long-term-wellbeing-096,llama-4-maverick,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,c941b47a9204e3559e59382abe6504fa0db2761f2ee3b91a43cdcd645220d56d,5443
prioritize-long-term-wellbeing-100,llama-4-maverick,prioritize-long-term-wellbeing,respect-user-attention,False,61730291415d74035d697c33bc911e062df7301a4f723258a300eac5bd7892c4,5502
prioritize-long-term-wellbeing-100,llama-4-maverick,prioritize-long-term-wellbeing,enable-meaningful-choices,False,f9ac840a6cbb70076435fb6121c0eed715d762222a4ea97aeb58bb7b1b663aba,5449
prioritize-long-term-wellbeing-100,llama-4-maverick,prioritize-long-term-wellbeing,enhance-human-capabilities,False,a5446b172e05687f7ad2d1a73944e49e831e47c9df9e0cdea6407597ca3d2398,5380
prioritize-long-term-wellbeing-100,llama-4-maverick,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,9db753fb73abd956fc16c90725979c57522436ee8401c691e72f5a10541d2ec3,5494
prioritize-long-term-wellbeing-100,llama-4-maverick,prioritize-long-term-wellbeing,foster-healthy-relationships,False,9d35fd7dbd11787273cca798f45df2a7a9f76a73e488cd4da6501869cf61fe65,5665
prioritize-long-term-wellbeing-100,llama-4-maverick,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,3b627d5040cc47b68d33745a2d38c29b5d2c546a8f2bf1f512c3bdee8cb5d8d2,5329
prioritize-long-term-wellbeing-100,llama-4-maverick,prioritize-long-term-wellbeing,be-transparent-and-honest,False,12c578ea328674334267fa55875a0648ec22d21a6af819c3cd95f390ff1c4c3e,5449
prioritize-long-term-wellbeing-100,llama-4-maverick,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,52c21dfd66dfc316fb0cd202a95bb6e83a4b9ad0cd744a2081a9ba3947fe01e2,5450
protect-dignity-and-safety-013,llama-4-maverick,protect-dignity-and-safety,respect-user-attention,False,f2c9816343bb6a5781cf86f97481e73f06b0fc296d91b505d2712f74b11e348f,5439
protect-dignity-and-safety-013,llama-4-maverick,protect-dignity-and-safety,enable-meaningful-choices,False,627844686081498a29459cc4a7e0e33c2940f724161162826c14655e7cb2c313,5386
protect-dignity-and-safety-013,llama-4-maverick,protect-dignity-and-safety,enhance-human-capabilities,False,cc788f11df99399a2a93899dc4f5ae5f040f1655066308adc1aa3b0d79cc75df,5317
protect-dignity-and-safety-013,llama-4-maverick,protect-dignity-and-safety,protect-dignity-and-safety,True,e8e8a4cba02152ee4b007587baa3168cd3e958cc13f28b94e49551c89c9a2411,5431
protect-dignity-and-safety-013,llama-4-maverick,protect-dignity-and-safety,foster-healthy-relationships,False,8e6381c21b9f20781c57f4a38a65a95aaf43eac880f25121853a9ea53e5cce1f,5602
protect-dignity-and-safety-013,llama-4-maverick,protect-dignity-and-safety,prioritize-long-term-wellbeing,False,5e7547ec36675b3dc40c5041218ac97db515045e32be8d305bece86ba4ca4fae,5266
protect-dignity-and-safety-013,llama-4-maverick,protect-dignity-and-safety,be-transparent-and-honest,False,7dfb6fe3b7ecabb45044b58f44542a24d6eed90f01800992b4ea37d07f108406,5386
protect-dignity-and-safety-013,llama-4-maverick,protect-dignity-and-safety,design-for-equity-and-inclusion,False,f46299b64f0bfd5c51b93d6f88e265e4d423b97fecb2f257191b212bdb9d8a54,5387
protect-dignity-and-safety-018,llama-4-maverick,protect-dignity-and-safety,respect-user-attention,False,8d1f60f35f9c6a7c46031399d93c15a045299f4e0f93ee35b694def1974749bd,5576
protect-dignity-and-safety-018,llama-4-maverick,protect-dignity-and-safety,enable-meaningful-choices,False,27862dcf18bfb17ae43b38736eb05a90a412eae6b39a943f12164f2bd3c8a180,5523
protect-dignity-and-safety-018,llama-4-maverick,protect-dignity-and-safety,enhance-human-capabilities,False,72b4da6e1218286c76fa804cc0277a5102b0b57e74c3e702e2051e5dd5523077,5454
protect-dignity-and-safety-018,llama-4-maverick,protect-dignity-and-safety,protect-dignity-and-safety,True,5bebe7a549734e9820a1e7c5412e4b1cca2f1d7a3f52cdfb9c9c9b0d4193b4c4,5568
protect-dignity-and-safety-018,llama-4-maverick,protect-dignity-and-safety,foster-healthy-relationships,False,cae586269a2a1ab03356b43e86b94a487a7093891b6d990ce1d64c670ea68b56,5739
protect-dignity-and-safety-018,llama-4-maverick,protect-dignity-and-safety,prioritize-long-term-wellbeing,False,ea60a51163b48728d5594131918bfdf2ba04245401c31b2626c2c1cad6042e8c,5403
protect-dignity-and-safety-018,llama-4-maverick,protect-dignity-and-safety,be-transparent-and-honest,False,069ba2ae78ccfffaddaaddd81a7fd09813ad050acd027ff785678a33480b9d10,5523
protect-dignity-and-safety-018,llama-4-maverick,protect-dignity-and-safety,design-for-equity-and-inclusion,False,7d062b1fe553e657917565b17b6223e4764f3d37c9d58af3bb7bc47e70bbf9ed,5524
protect-dignity-and-safety-034,llama-4-maverick,protect-dignity-and-safety,respect-user-attention,False,34cb10e0fc249d24bf3604d94afd5a1d87d4a4cfe6dc3c687637a90c23d7f2ed,4773
protect-dignity-and-safety-034,llama-4-maverick,protect-dignity-and-safety,enable-meaningful-choices,False,16025bebaf4ca54e13f8810e76525a3edd8c224b7da1bfcff44ea0ded65fb674,4720
protect-dignity-and-safety-034,llama-4-maverick,protect-dignity-and-safety,enhance-human-capabilities,False,2fdac00ac7b3319710be408ae9d4b28c156fd47b7080557946dee2e0e8d19438,4651
protect-dignity-and-safety-034,llama-4-maverick,protect-dignity-and-safety,protect-dignity-and-safety,True,ea3267002c88bb636e01645f7fee82ba7d89c1e94df09251f8a2b1e04f5348f4,4765
protect-dignity-and-safety-034,llama-4-maverick,protect-dignity-and-safety,foster-healthy-relationships,False,4293f338c678de0bbf53e7d8d25016e35fab3359db0265c61ad83ab8123e1665,4936
protect-dignity-and-safety-034,llama-4-maverick,protect-dignity-and-safety,prioritize-long-term-wellbeing,False,4747f897095893a2fac28027b65733e0536c6a093a632f159d19cd9690f04710,4600
protect-dignity-and-safety-034,llama-4-maverick,protect-dignity-and-safety,be-transparent-and-honest,False,0a3394d2dae91d6ad48bdd7e8eceb9823cc35d97ac04457cbcd7e2341b1c9f01,4720
protect-dignity-and-safety-034,llama-4-maverick,protect-dignity-and-safety,design-for-equity-and-inclusion,False,657692832145cb791060c5adbb04242e609be36bd75fc809bb85e19b855264af,4721
protect-dignity-and-safety-055,llama-4-maverick,protect-dignity-and-safety,respect-user-attention,False,36d9e5a4154d23ef41ece6b33ac222d092e6fd5ad86afe430dbd5e26d7bfc4d9,5777
protect-dignity-and-safety-055,llama-4-maverick,protect-dignity-and-safety,enable-meaningful-choices,False,32b8b9084800498a0e10f26686a1f933dd651bb638474e5f43b24c227f25abff,5724
protect-dignity-and-safety-055,llama-4-maverick,protect-dignity-and-safety,enhance-human-capabilities,False,6d99005abc0247eceea80267e40e966318bc21eb95927038b037521a57046beb,5655
protect-dignity-and-safety-055,llama-4-maverick,protect-dignity-and-safety,protect-dignity-and-safety,True,f17af23dd0428e15164afce41d7576cde885ac7545c1426d7259f407ccea18e4,5769
protect-dignity-and-safety-055,llama-4-maverick,protect-dignity-and-safety,foster-healthy-relationships,False,9032009f21a0154e48044ed578e3b938c40307ba309e62aefbb9af60daa0a42f,5940
protect-dignity-and-safety-055,llama-4-maverick,protect-dignity-and-safety,prioritize-long-term-wellbeing,False,1b2266602ddabad49cc715d51cdfb2e6d8894d615ec207eaa761457835528706,5604
protect-dignity-and-safety-055,llama-4-maverick,protect-dignity-and-safety,be-transparent-and-honest,False,0ca6dd56ea18c8e1bece616e79d49f65a799b8603705f5f193bb35c55ee725da,5724
protect-dignity-and-safety-055,llama-4-maverick,protect-dignity-and-safety,design-for-equity-and-inclusion,False,4bda22d640fd2029d2e29e7c6cefeccf7a5c2250ccaa14e928838e043ba9fcb3,5725
protect-dignity-and-safety-056,llama-4-maverick,protect-dignity-and-safety,respect-user-attention,False,f5d7437a1da0ecb47a3b8eb0699e5a15be8f488f5623f2d0e0bb742fe11605cc,4979
protect-dignity-and-safety-056,llama-4-maverick,protect-dignity-and-safety,enable-meaningful-choices,False,37d74c22fdb4fc3284ca0057d0e001266681c91ec3b8de345292c46b15693e07,4926
protect-dignity-and-safety-056,llama-4-maverick,protect-dignity-and-safety,enhance-human-capabilities,False,5dc7ad721b9423e2c050be17f19e3c54bdc92dad30e36d76672ced745c2754a3,4857
protect-dignity-and-safety-056,llama-4-maverick,protect-dignity-and-safety,protect-dignity-and-safety,True,363c8193759a992830cc3bb47c25a0e80c90695cc9c6dc8d62d5bf39a1bea817,4971
protect-dignity-and-safety-056,llama-4-maverick,protect-dignity-and-safety,foster-healthy-relationships,False,4d4af375cf2078de3732eee2b966799a800be12a9ec910db46901f83be2b93f1,5142
protect-dignity-and-safety-056,llama-4-maverick,protect-dignity-and-safety,prioritize-long-term-wellbeing,False,7c248248fabc1816c2a12a7b37f8496e6555169226a844d3049c222fded5e038,4806
protect-dignity-and-safety-056,llama-4-maverick,protect-dignity-and-safety,be-transparent-and-honest,False,9d35ce641fd3c6d713a193ec12e208c6a0afac138efd9e85f1f4ab9bb68c04e4,4926
protect-dignity-and-safety-056,llama-4-maverick,protect-dignity-and-safety,design-for-equity-and-inclusion,False,cf6d28e05c3d91da8242a7601b6eb3fbfe45dcb475c5e5233ec8e93660bd2a86,4927
